/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_25_940.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_25_940.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_25_940.jpg,0,0.07818834,0,17.05796
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_016.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_016.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_016.jpg,0,0.08216453,0,16.99887
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_091.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_091.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_091.jpg,0,0.08628795,0,16.95783
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_166.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_166.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_166.jpg,0,0.08628795,0,16.90391
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_235.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_235.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_235.jpg,0,0.08628795,0,16.85042
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_309.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_309.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_309.jpg,0,0.09519756,0,16.81449
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_383.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_383.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_383.jpg,0,0.09954189,0,16.77404
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_452.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_452.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_452.jpg,0,0.09954189,0,16.74475
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_521.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_521.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_521.jpg,0,0.1034444,0,16.70671
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_587.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_587.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_587.jpg,0,0.1034444,0,16.68007
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_664.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_664.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_664.jpg,0,0.1034444,0,16.64521
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_732.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_732.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_732.jpg,0,0.1034444,0,16.61966
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_800.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_800.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_800.jpg,0,0.1034444,0,16.58526
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_868.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_868.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_868.jpg,0,0.1034444,0,16.55923
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_26_937.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_26_937.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_26_937.jpg,0,0.1034444,0,16.52534
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_006.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_006.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_006.jpg,0,0.1034444,0,16.50041
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_075.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_075.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_075.jpg,0,0.1034444,0,16.46693
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_146.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_146.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_146.jpg,0,0.09994687,0,16.44163
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_217.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_217.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_217.jpg,0,0.09722246,0,16.40311
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_289.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_289.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_289.jpg,0,0.08264313,0,16.36927
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_361.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_361.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_361.jpg,0,0.0729972,0,16.30938
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_432.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_432.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_432.jpg,0,0.06975736,0,16.2606
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_503.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_503.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_503.jpg,0,0.06975736,0,16.19604
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_575.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_575.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_575.jpg,0,0.06975736,0,16.13195
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_643.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_643.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_643.jpg,0,0.06975736,0,16.0845
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_712.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_712.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_712.jpg,0,0.06975736,0,16.03664
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_780.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_780.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_780.jpg,0,0.06975736,0,15.97383
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_847.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_847.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_847.jpg,0,0.06703293,0,15.92658
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_914.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_914.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_914.jpg,0,0.06703293,0,15.86182
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_27_983.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_27_983.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_27_983.jpg,0,0.06703293,0,15.8133
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_051.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_051.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_051.jpg,0,0.06703293,0,15.76567
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_120.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_120.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_120.jpg,0,0.06703293,0,15.70233
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_188.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_188.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_188.jpg,0,0.06703293,0,15.65483
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_259.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_259.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_259.jpg,0,0.06703293,0,15.59229
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_329.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_329.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_329.jpg,0,0.06703293,0,15.54607
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_405.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_405.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_405.jpg,0,0.06703293,0,15.48441
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_472.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_472.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_472.jpg,0,0.06703293,0,15.43846
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_544.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_544.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_544.jpg,0,0.06419806,0,15.37723
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_623.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_623.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_623.jpg,0,0.05462576,0,15.30923
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_698.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_698.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_698.jpg,0,0.05462576,0,15.23722
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_769.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_769.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_769.jpg,0,0.05462576,0,15.18433
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_847.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_847.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_847.jpg,0,0.05462576,0,15.11344
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_28_927.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_28_927.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_28_927.jpg,0,0.05197497,0,15.04073
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_002.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_002.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_002.jpg,0,0.05197497,0,14.96847
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_078.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_078.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_078.jpg,0,0.05197497,0,14.89675
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_146.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_146.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_146.jpg,0,0.05197497,0,14.84247
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_226.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_226.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_226.jpg,0,0.05197497,0,14.77159
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_299.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_299.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_299.jpg,-0.008205223,0.02428897,0,14.68861
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_368.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_368.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_368.jpg,-0.01460376,0.02097548,0,14.61453
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_446.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_446.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_446.jpg,-0.01460376,0.02955373,0,14.51735
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_510.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_510.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_510.jpg,-0.01460376,0.02955373,0,14.44894
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_582.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_582.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_582.jpg,-0.01460376,0.02955373,0,14.3591
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_658.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_658.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_658.jpg,-0.01460376,0.03375082,0,14.27337
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_729.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_729.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_729.jpg,-0.01460376,0.03375082,0,14.21085
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_805.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_805.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_805.jpg,-0.01460376,0.03375082,0,14.12634
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_879.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_879.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_879.jpg,-0.01460376,0.03375082,0,14.04261
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_29_947.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_29_947.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_29_947.jpg,-0.01460376,0.03375082,0,13.98049
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_024.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_024.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_024.jpg,-0.01460376,0.03375082,0,13.89823
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_086.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_086.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_086.jpg,-0.01460376,0.03375082,0,13.83754
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_160.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_160.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_160.jpg,-0.01460376,0.03375082,0,13.75635
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_225.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_225.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_225.jpg,-0.01460376,0.03375082,0,13.69536
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_292.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_292.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_292.jpg,-0.01460376,0.03375082,0,13.63484
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_365.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_365.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_365.jpg,-0.01460376,0.03375082,0,13.55578
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_443.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_443.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_443.jpg,-0.01460376,0.03375082,0,13.4767
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_518.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_518.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_518.jpg,-0.01460376,0.03375082,0,13.39808
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_590.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_590.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_590.jpg,-0.01460376,0.03375082,0,13.33908
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_663.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_663.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_663.jpg,-0.01460376,0.03375082,0,13.26163
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_742.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_742.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_742.jpg,-0.01460376,0.03375082,0,13.18483
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_818.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_818.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_818.jpg,-0.01460376,0.03375082,0,13.10853
/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/center_2017_08_06_16_41_30_884.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/left_2017_08_06_16_41_30_884.jpg,/home/sergio/workspace/udacity/USDCN-project3_Behavioural_Cloning/data/IMG/right_2017_08_06_16_41_30_884.jpg,-0.01460376,0.03375082,0,13.05231
